5336	4435
6969	4435
344	5451
16221	5451
11328	5451
7059	5451
11738	8711
14520	4394
16543	4394
11534	4394
10336	4394
7357	4692
12288	4692
6381	4692
16235	4692
5515	4692
14758	4692
13042	4692
1319	4692
16026	4692
135	9638
5692	9638
1760	9638
5688	9631
3757	9631,5399
5024	8696
4148	8696
5244	3344
2363	3344
3657	3344
8330	3344
3188	4746
9570	8046
10102	8046
11744	8046
561	8046
11053	3411
15647	3411
10727	3067
15619	3067
17141	3067
5403	3067
5996	8590
15303	8590,2931
12404	2180
582	2180
3151	6361
6240	715
6653	715
17023	715
14132	715
10469	611,5218
10696	8629
16905	8629
5795	8629
1726	8629
798	8629
5857	8629
742	3915
8886	3915
8002	3915
13850	4355
3040	7123
17224	2988
16816	2062
2869	2062
13077	2062
16442	97
16838	97
8459	97
4316	97
7289	97
13615	3281
478	3281
98	3392
5465	3392
9376	3392
5577	3392
9558	3392
1982	5253
16327	5662
1865	1370
9914	4023
1907	4023
13332	4023
2341	4023
12771	4023
1894	7326,2609
5694	7326,2609
4072	7326,2609
6638	3534
5637	5872,6213
3447	5872,6213
9319	8879
7716	8879
1308	8879
3799	8879
9200	8879
1302	1364
12407	1364
16199	4264
343	4264
13402	6896
13248	6896
686	6896
4686	6896
16798	6896
11133	6896
3970	9169,3052
10455	9169,3052
8802	9169,3052
15099	7766
11283	7766
15358	7766
7162	6581
8227	6581
4181	3318
9798	4424
5856	4424
11507	6783
7393	6783
1272	6783
2852	6783
16825	6783
16694	6476
17286	8652
13994	8652
4000	8652
15784	8652
7173	1749
9936	2458
2024	23
356	23
11627	23
8035	23
12600	23
8285	23
819	23
2274	23
13889	23
14236	23
1651	6657
16394	6657
11284	6657
3834	9271
1541	1081
2957	7485
8869	584
16228	6158
8812	6076
13354	6076
15178	6076
1172	6076
4383	8488
16396	8488
5531	1111,6578
6862	3355
4294	3355
3666	3355
10409	2012
8135	4087
7390	4087
10146	4087
5816	4087
8523	4087
1446	4087
5300	4087
12408	4087
16258	4846
17287	4846
3785	9560
15292	9560
11494	9560
1793	9560
14901	9560
9690	9560
3009	7292,8138,4540
11463	7292
11300	1462
3428	1462
3597	1462
5490	1462
10325	5479
4869	4454
4046	4454
3633	7910
14007	7910
7315	7910
11667	7527
13926	7527
11204	7527
14322	2728,4542
7421	3989
7534	3989
2270	7296,8778
5144	3155,5397
6860	4823
8544	2419
16683	8755,6241
15124	7009
81	7009
14874	2566
10264	6578
3971	6578
3184	6578
470	3199
15029	3199
11156	3199
16501	3199
7733	3199
1249	3199
16644	5786
8676	6307
16318	6307
3750	6307
3236	6307
208	6618
7973	4445,5668
1824	4445,5668
6465	4445,5668
6623	5895
1661	5895
12704	5895
3166	5881
2720	5881
1311	5922
15948	5922
1461	5922
10544	3492
17043	3492
4150	3492
7302	9604,8976
14091	9604,8976
1653	9604,8976
1497	9604
3067	9604,8976
7987	6531
5272	6531
1420	6531
12516	7462
7049	8695
4295	8695
15913	8695
15307	8695
13139	9521
5377	9521
8778	9521
4920	1295
4810	1295
11050	5673,8798,9214
4384	5673,8798,9214
15443	5673,8798,9214
2377	5673,8798,9214
10541	5673,8798
12119	5673
5883	5673
13552	5673
9613	5673,9214
2261	368
9801	1454
10207	1454
5583	1454
11795	4977
4097	4977
25	4977
16356	4977
5775	5439,1395
8308	5439,1395,7201
14278	5439,1395,7201
12571	5439,1395
10844	5439,1395
9149	5439,1395,7201
2412	6065
15453	6065
2530	3747
16558	1934
12846	1620
5248	1620
3681	1620
8540	1620
14596	1620
15679	1620
16725	1620
9976	1620
6639	1620
16662	1620
7532	5720
17004	7844
5523	4093,8865
7792	3450,2752
4964	3450
12033	2126
1416	2126
727	2126
14518	2126
9287	2126
13795	2126
4918	9245
9694	7463,7521
968	7463
4451	7463,7521
4976	7463,7521
15422	7463
5716	7463
1671	7463,1510,7521
7927	1959
7499	5274
9970	4367,901
2319	4367
3193	4367,901,5692
12910	1816
14539	4007
3390	4007,1668
927	1697
14084	1697,3298
1201	1697,3298
7526	1697
7376	4269
1523	2731
10059	2731
8228	4088
11506	4088
6123	7824,88
6941	2779,2061
2813	3253
13116	9573
6492	9573
14543	1109
7845	8281
7586	5568
11529	6258
13198	6258
16288	9241
948	7253
8389	95
4291	1037
13960	1037
16560	1037
14922	1037
11323	1037
17034	1037
13181	1615,2261
5440	1615,2261
1829	9567
12580	9567
85	434,758
8803	434
6032	434,758
10698	434
15206	5892
10233	5892
14746	4924
2078	2139
13243	2139
3048	2139
12701	2139
2989	2139,3000
797	2139
570	2139,3783
6308	2139,3783,5416
14751	1136
4143	6015
4292	6015
644	6015
5944	2116
1494	2116
1521	2116
12327	2116
2726	2116
2635	2116
6287	2116
14624	3675
7410	1396
4864	6875
11209	6818,9288
3275	6818
10878	6818,9288
2560	8861
3421	8861
14673	8902
6430	8902
8509	5025
9191	5025
3485	5025
15516	5025
11899	5025
12130	6523,2036
11587	6523
236	1171
13051	1171
16874	271
16392	1329
9816	1329,5560,1564
9233	312
15952	312
990	312
11411	1436
15209	2249
17170	2249
9581	2249
12115	2249
5225	3764
10978	3764
266	3764
10002	6829
16272	6829
4207	6829
1376	9620
11312	9620
13792	8617
3590	8617
2647	1169
4349	8187,3047,6480,5792
14621	8187
16000	8187
13196	7497
5975	7497
11934	7497
11787	7497
16007	7624
5801	4993
17273	4993
16487	4993
11092	4243
7515	4243
3159	4243
12648	4243
6649	4243
11320	4243
10830	9421
16148	3296
7192	9196
3215	9196
6879	9196
4134	2209
6784	2209
6244	2209
6998	7188,4809
15131	7188
1145	4537
14080	4537
6991	1999,7434,1034,8926
10389	1999,7434,1034,8926
13873	1999,8926
1403	1999
11483	3113
8314	2535
14075	2535
7541	2535
3553	5172
7160	5172,8910
17189	5172
15583	3826
4780	3826
16839	3826
14513	3826
1281	3826
1949	3038
11214	3038
14479	3038
1655	3038
6053	5332
12363	5332
16116	1203,6510,5934,1719
7490	1203,6510,5934
602	1023,4697
12664	8276
7094	1252,6536
4439	1252,6536
3903	5646
11734	5646
12895	5646
896	5646
15142	9632
4862	9632
13880	9237
10337	5469
6346	5469
13785	5469
13110	9167
10201	7483
4431	7483
6696	7483
14321	1952
11229	1442
10779	1442
12235	1442
12866	1442
14913	1442
10927	9079,3748
15675	9079
9749	9079,3748
16187	6043
11082	6043
1192	6043
3665	4789
13719	4789
6561	5528
6720	5528
3300	2768
13339	3246
15153	3246
10093	3246
10915	3246
2883	6551
1557	6551
5858	6551
2774	2390
6467	2390
7607	2390
11623	2390,5560
159	6518
16453	6518
12548	8233
6125	8233
99	5377
10983	8537
140	8537
11904	8537
10260	8537,5146,7898
7016	8282
10960	8282,8134
11034	3726
13717	9444
4270	9444
1772	9444
5509	4671
11277	2159
6684	464
10791	279
9042	279
3088	3536
13088	6150
13154	6150
14137	8507
16405	8507
1825	419
6043	419
4737	419
6020	5951
7844	5951
14611	8074
6302	8074
14238	8074
16618	8074
2104	669
6549	669
3419	669
729	669
6207	669
11228	4736,4822
1972	9469
3577	9469
6309	668
13112	668
14689	9391
15005	2537
2787	2537
15007	2537
11987	2537
15270	1459
4526	1459
1520	2593
15809	2263
14439	2263
14115	2263
3526	8248
13966	8248
788	8888
13718	342
17310	342
10835	342
4296	8246
14464	4086,2529
7579	8303
11673	8303
12399	8303
593	8303
12002	8303
15567	8302
1985	8302
8889	8302
8622	8302
3818	8302
12653	8302
14501	8302
11789	555
6773	555
410	555
15690	3425,77
5897	5899
5274	3018
13918	3018
15424	3018
14252	8136
13953	8136
1334	8136
6228	1053
3961	1053
11515	1053
11464	1053
9495	5390
15604	9615
2450	9615
8068	9615
12558	5386
16851	5386
10879	7813
9277	5977
15182	5977
13529	5977
6606	5977
13709	5977
16137	5977
448	5977
5355	8530
1081	8530
13980	8530
1641	3404
2841	3404
8151	4173
7887	4173
5413	4173
12746	4173
10114	4173
10291	4173
9697	4173
9559	8895
7047	8895
3197	5250
7185	8374
15568	3853,5688,4852
8545	3853,5688,4852,1771
2283	9258
8181	9258
17014	27
6359	8775
1103	1270
7655	1270
5352	1132
8971	1132
1720	7079
17025	7079
17087	5199
12838	8734
3751	8619
9879	8619
6942	8619
13390	1653,7108
879	4426
2866	4426
8475	4426
14089	4426
8819	4426
2621	4426
10016	4426
3661	9422
16334	9422
16454	9422
2785	9422
9859	4820
8538	6665
9370	8987
9689	5968
13922	5968
5193	5968
224	5968
11426	5968
8693	8671
17187	8671
2313	8671,7892
16165	1542
4659	9410,5459
1537	9410
10309	4216,8144
13318	4216
15622	4216
458	4216
7798	5668
17147	5668
16579	1692,1382
16885	738
11343	5425
4765	826
2150	826
9768	6967
30	139
9963	139
7040	2079
14026	9358
9512	9358
2348	9358
1156	9358
9624	3737,6044,7542
16954	4653
16002	4653
8642	4653
7694	8821
8063	8821
1587	8821
743	7020
17027	7020
13651	8763
13075	8763
6539	4663
14385	4663
16789	4663
12628	5443
9949	5443
2379	171
1755	171
14216	171
14895	7631
2754	7631
12535	7631
6928	8372
1996	8372
8982	8372
10617	8299
11366	3353
807	3353
8681	3353
12534	9315
16969	8373
11563	8373,769
6145	8373,769
16622	3904
14421	3904
5661	7524
13281	7524
6688	9078
15046	7516,9601
15888	7743
3947	7743
7739	7743
8334	3440
1447	3440
14335	6117
15758	6117
15817	6117
8401	6117
8298	3637
15401	3637
4545	866
5458	866
3945	866
403	1125
8510	1125
16615	1125
16448	1125
1953	1125
2209	1064
7281	4591
10809	4591
5436	4591
4623	4591
8580	4591
15100	4591
15324	885,7012
14442	885,7012
16273	2795
552	5503
3649	1909
6413	1909
9088	1909
9323	1909
6016	1909
10756	6800
16889	6800
10212	1395
16996	9500
7698	9500
8797	9500
12153	9500
4990	9500
6405	7028
12204	7028
10952	9308
17235	9308
15506	9308
13224	9308
7662	9308
6418	9308
16241	1492
10846	1492
16713	4168
1531	580,6639
11886	580,6639
14778	580
7886	5585,3190
1090	5585,3190,7162,6517
16883	2643
3628	7567
16831	7284
16803	7284
9954	5692
16344	1668
12444	3177,4420
9346	6022
9382	6022
15482	6022
10018	6658
8816	6658
8712	5821
8798	5821
14727	5821
4838	5821
1288	7887
1609	7887,8819
7052	3763
15737	3763
3177	3763
10876	3763
14523	3285
3711	3285
12475	3285
4874	462
14714	462
13101	462
3155	462
14612	462
9823	9098
6627	9098
1417	9098
1215	9098
14051	8346
16876	8346
12359	8346
15062	8346
7275	5457
3954	5457
5116	6946
12275	6946
10859	5032,420
14709	6288
9349	6288
357	3298
806	8129
15559	8129
5633	8129
16091	8129
17185	7448
11371	7448
13854	7448
6094	7448
7263	7448
16842	7448
11293	7448
10818	6208
8482	6208
13679	6208
8783	6208
1375	6208
853	5257
8187	5257
16250	5257
12851	5257
11948	3664
7975	3664
12533	902
10197	902
2631	902
5019	9470
3105	5352,4233
12141	5352,4233
6693	2701
15427	8179
8319	1323
6922	3083
8244	3083
10532	3083
7398	1862
17308	6110
1565	6110
13367	6110
6531	8065
6528	8819
4831	8819
12476	7444
4297	7444
14767	7444
10828	7444
6099	7444
1854	7444
6173	2129,6580
17130	5595
8421	5595,5857
5315	2529
14607	2529
13391	6543
9894	6543
7269	6543
4385	7395
3640	7395
13259	3515,5492
3836	3515,5492
11076	3515,5492
2386	3515
12954	3515
2603	3515
15430	3515
8182	3515,5492
15916	2956
4894	4368
9880	4368
5462	1441
10163	1441
2123	2893
17005	2893
3593	5176
530	6838
13355	6838
17088	6838
5896	7294
16112	6702
15474	6702
15646	3306
12431	193
14166	3563
6175	3563
7136	3563
14291	3563
16012	2986
9411	1908,1091,6283
11813	1908
1961	1908,1091
384	1908
13448	1908
15478	1181
16835	1181
6825	1181
14958	1181
13350	1181
10345	1219
11427	1219
11997	1461
3606	1461
9148	1461
7543	1461
9010	1461
4639	1461
11220	8343
13220	4191
5850	4191
6893	4191
10300	4191
3386	4191
3915	8084
7145	8084
16614	3121,1671
6576	3121
10787	3555
6330	3555
1571	3555
12043	6834
14034	9446
13654	6750
16122	6750
3946	6750
10405	4488
3094	609
7990	609
11161	609
11498	4949
8657	4949
11183	4949
11405	7674
9572	7971
13504	7971
6198	1133
3162	1133
9542	1133
8274	7324
13454	1672
10527	5499
3789	5499
15869	1257
3505	1257
5363	1257
16207	1257
4929	1257
1780	680
14319	680
286	680
16421	7847,8936
11404	6780
15143	6780
14828	8409
15768	7381
14701	1552
279	5935
6246	5378
906	5378
16901	5378
7284	5378
10449	3148
7356	3148
13396	3148
7253	3148
11527	7964
1499	7964
557	7964
14715	60
14050	60
6263	60
8313	1179,4442
2591	1179
7891	1179
7684	1179
15968	949
5188	7437,2188
6816	7437
2120	7437,2188
3069	2559
4357	6805
435	6805
8275	6805
12616	6805
13765	6805
1673	6805
592	6805
13809	5856,7547
16668	4575
10886	1283
3391	1283
9905	5272,6326
11064	6866
6916	6866
15941	5146
16899	6867
11361	2989
11484	2989
146	4995
12340	2669
824	2669
6380	7227
15996	6639
924	2744
10082	5423
10443	2412
2927	2412
10712	2412
15459	2141,6614
11083	1473
14492	1473
10574	4711
989	1385
13661	1385
10131	4612
6496	882
7976	882
13261	6268
11508	3537
13431	1772
11129	1772
1174	1772
8692	1772
2311	1772
2268	3735
9083	3735
3200	3735
1491	3735
5035	476
11646	476
3223	476
1116	1829
14138	8525
9076	7168
15596	4204
16286	4204
7214	4204
6866	4204
1598	1141
15172	1141
7536	1141
6085	1141
10562	1141
5782	1141
11162	3053
11216	3053
5134	3053
16769	4850
1405	4850
8233	9547
12649	9547
10435	9547
10377	9547
6436	7480
8479	556
8929	556
8090	556
5066	4226
3838	4226
11530	8161
623	8161
16811	6536
11851	743
12936	743
1025	743
4740	743
5981	9261
14055	2120
10074	2120
480	6824
16492	6824
14052	7266,2283
168	7266,2283
5105	7431
9744	7431
3458	7050,7436
5756	7050
702	1439
3892	1439
8364	5629
16555	5476
17283	5476
9525	5476
988	5476
11217	272
7502	272
8701	272
10601	272,7189
11517	4333
13273	4333
7941	8206
362	1561
937	1561
14133	4968,4478
11304	4968
1620	4968
14825	4968
11619	4968
7823	4968,4478
14036	6766
3603	6766
15447	8144
13881	8144
5886	2033
1800	2033
15410	2033
2218	5277
3289	5277
13341	5277
6659	5277,2503
16645	2767
13917	2767
7202	6379,469
8775	6379,469
10634	1974
9061	8633
16455	8633
14626	8508
15336	8508
4624	1520
5560	1520
17104	1831
14951	1831
11475	1831
8897	1831
10871	1831,2937
9073	709
7567	2633
4582	2789
14181	674
9938	674
11542	7557
1028	7557
10935	8131
2257	8131
14185	4072
15061	4072
12276	5650
5889	5650
1778	1719
9575	2780
16158	2780
13805	2407
12124	2407,6230
9617	2407
14970	2407
5568	6430
239	6430
8748	6430
7917	9012
16517	9012
14019	9012
14756	9047
16800	9047
6654	9047
3154	31
1402	31
7166	7420
10680	7420
8960	7420
8078	4647
11102	6588
5702	6588
17033	9494
9871	9494
9796	2374,8192
3320	2374
16117	3575
1740	8138
7055	8138
7478	8003
3662	8003
4108	7273
2365	6528
12872	6528
12977	6688
17250	2431
12439	2431
17100	4818
4204	7815
11914	7815
2220	7815
2870	7815
6723	8740
9302	8740
8170	6178,6444
8286	6178
11106	8672
17105	8672
15281	8672
15406	6326
12552	7810
13269	7810
3347	12
5367	7193
5973	4792
15048	4792
15706	5215
10037	5126,510
15381	2001
10359	2001
5481	2001
7651	4540
15301	4540
6557	1684
5865	1684
10676	1684
5561	1684
2105	2563
7497	2563
11593	2563
17213	9260
4015	6956
12243	6956
5617	6956
8618	6956
7741	6199
550	6199
12509	6199
14350	4560
3401	7513
12777	5075
7663	5075,987
1498	7373
17293	5200
10792	5200
5541	8126
11717	8126
12353	8126,8641
13866	4336
10068	2610
10638	2610
5187	6626
14142	2704
9491	2704
9013	2704
7354	4411
3413	4411
7222	7826
9369	7826
16387	7826,3875
6935	7826
7120	7826,3875
14046	1661
15319	1661,8988
17300	1661,8988
605	1661,8988
14174	1661
12207	1661
13561	1661
10578	7881
15185	3802
3384	3802
7432	3802
1753	3802
11316	3802
5386	1694
14842	1694
2299	1694
15127	2816
1379	2816
10413	494,7893
5624	494,7893
4407	1248,6535
11035	1248,3782,6535,1134,9160
6200	6912
12496	6912
427	6912
3175	8218
11141	3403
4516	3403
7374	7880
737	7880
4248	7434
16004	4061
4590	4061
1073	4061
11088	4061
9817	8192
3029	829
4386	6607
710	6607
2982	6467
11600	6467
8476	554
5909	498
16003	3823,3140
15542	3823
9652	6213
1827	3783
11636	3783
11485	3783
13302	3783
9307	5857
7854	6079
10150	6079
3353	2611
13037	2611
67	5452
8632	5452
909	5452
6393	5452
1822	5452
12665	5452,5018
5933	5633
12401	5633
13469	5633
11178	7383
4854	7383
17305	2406
13230	2406
11549	6118
9210	7070
3304	7070
12699	2395
15755	2395
12413	2395
6300	2395
16281	2395
13145	2395
13656	2395
6256	8759
5338	4322
4801	9613
9198	9613
4529	9613
12937	9613
16217	635
4952	3538
3229	2716
14404	2716
8160	2716
4030	2716
14567	2188
7693	7413
7286	4442
4489	4442
1442	4442
10069	4442
11013	5949
599	5949
1713	5949
9553	5949
16584	5949
2580	5949
10925	5949
13875	5949
16788	845
10581	3815
13173	3815
15918	3815
2535	3815
5021	3815
13015	1210
10439	1210
17074	1210
15527	1210
10259	6196,1378
8439	6196,1378
15603	6196,1378
13705	3805
8848	504
2692	504
4034	4600
419	5936
10385	5936
4300	9433
11702	4847
16380	238,8150,3576
4646	6439
4510	6902
6480	6902
16771	6902
6260	9601
5257	9601,1814
14344	7329
12214	7329
151	7626,7537
11226	7626,4370
12285	8668
12840	8874
1282	8874
3213	1091
16471	1091
1686	1091
2685	5912
4647	5912
11104	5847
14370	624
15979	9431
7770	4036
1518	4036
13422	4036
14205	4036
1606	4036
17242	4036
14752	6204
13823	6204
5765	6204
6655	3416
8177	8816
708	8816
15891	6410,310
7313	6410,310
11723	6410,310
482	6410,310
17143	626
11840	626
5455	7345
15953	7345
8155	3358
16548	3358
13235	3358
1344	482
604	482
7825	482
15713	2520
5217	2520
10436	2520
14280	2335
4959	2335
1127	2335
1532	2335
12467	2335
8252	9022
6267	9022
5512	9022
2862	9022
10932	4280
6586	4280
4055	1062
411	1062
955	1062
2918	1062
3713	7959
9459	8592
3129	8592
944	8900
15545	8900
3206	8171
10954	8171
9268	1773
5668	6452
1143	316
10665	6233
11386	6233
7560	6233
15155	2002
8899	2002
4322	5907
6632	2686
12023	6266
6494	3009
6259	3009
7947	3116
2475	3116
3301	3116
12066	3116
9167	3116
2035	3116
3626	3116
3623	6385
4660	7820,8143,1481
8395	7820,9569
10516	7820
2624	7820
13793	7820
9117	4373
2921	450
254	450
9090	6346
10519	6346
16569	7667
6628	7667
11829	7667
6700	7667
4098	7667
2248	1930
2565	1930
5399	1930
4172	2254
7261	2254
2437	2254
10543	2254
6835	2254
5448	5830
13686	9365
9872	9365
46	9365
5605	9365
16823	9365
7903	7136,6487
2513	2285
5589	6426
14267	6426
848	6426
3331	6426
5638	6426
1529	6426
8597	6426
8420	6426
3869	6426
9170	6426
6208	6426
5803	6426
8403	6426
1017	6426
5004	6426
10001	6426
11354	6426
6604	6426
14686	6426
10839	6426
895	6426
9424	6426
15743	6426
10205	6426
5312	6426
4428	6426
3163	6426
16246	6426
3984	6426
4106	6426
10965	6426
513	6426
14853	6426
565	6426
15892	6426
5511	6426
1221	6426
10147	6426
12593	6426
16130	6426
7950	6426
7157	6426
5882	6426
16513	6426
11459	6426
7317	6426
9982	6426
2765	6426
15851	6426
5057	6426
19	6426
12709	6426
4070	6426
1751	6426
12252	6426
17106	6426
17258	6426
12056	6426
12376	6426
15138	6426
6446	6426
4395	6426
6279	6426
9300	6426
3449	6426
11752	6426
9043	6426
2405	6426
4373	6426
8696	6426
15219	6426
1451	6795
7320	6795
6209	660
10339	4207
15811	1038
2612	1038
5956	4760
6219	4760
6858	1266
9803	1266
3071	9468
6335	9468
3191	3319
15273	3319
16397	3319
10523	3319
9001	3319
5085	305
14796	305
17175	8800
1624	8535
5330	6227
7087	7892
4910	7892
14764	3759
960	3759
5353	3759
13714	3759
10606	3759
15047	3759
12391	4126
14576	4330
2737	4330
5910	7313
13045	7313
13663	7313
16747	7313
10175	7313
322	5772
5198	5772
15872	5772
3253	5772,4215
1938	5772,4215
3475	2143,7831
16525	2143,7831
5229	1536
9473	1536
9150	9247
13081	5972
16809	5972
8301	8330,3270
13297	8228
12887	8228
17040	8228
7155	8228
16503	8228
5691	8228
12046	7556
14266	7556
12747	7556
10566	7556
15550	7556
4205	1837
8293	3519
799	3519
1955	3519
13522	1415,5329
13215	5080
4162	1412
2994	1412
965	1412
7401	1412
6833	1412
15517	1412
16868	6976
466	6976
6448	2710
10482	7794
5261	7794
10739	7794
8173	7794
8638	7794
11963	9340
4404	1173
408	4054
16962	4054
14894	853
5563	853,30
17101	6360
5140	6360
3478	1650
139	1650
407	1650
4789	1650
6709	1650
7197	1650
14178	1735
7636	1735
1422	1735
2502	4209,1400
10880	9309
910	9309
10346	4215
2836	9594
15730	1963
2821	1963
6594	1963
15931	5002
284	5002
7880	5002
8038	7706
2076	7706
7538	8599
5476	8599
15623	8599
6920	1669
15042	1669
10067	1669
10386	7189
1855	7189
7010	7189
13988	7189
823	7189
10851	7189
14196	2011
4196	2011
1397	2011
7775	2011
12708	3567
10225	1597
1502	1597
10043	1597
4057	1597
15246	5393
4553	4463
2907	8247
1120	8247
9787	8247
4320	8247
9875	8435
4703	8435
6832	8435
15507	7943
9983	7236
2474	7236
7945	7236
1721	7725
10534	7725
16126	2235
670	2235
7064	2446
578	7603
1977	7169
5564	7169
3030	3364
16533	3364
6573	3364
9842	4933
13080	4933
4009	3777
1051	3777
6613	3777,7621
10947	5485,717
4839	5485
16435	5329
10537	3944
16696	3944
16990	1384
5905	1384
16790	4822
10709	4822
6021	4822
1974	4822
7638	4822
2891	4822
7447	7162
4513	5252
386	9341
12432	9341
4817	9341
6191	9341
625	9341
16488	9341
2914	9341
2977	9341
2999	9341
13896	5918,2175
11248	5918,2175
14677	7986,9180
11305	7986
12700	7986,9180
759	181
8592	547
11357	3418
9861	3418
12998	3418
11670	4947
10910	4257
14043	4257
6681	4257
12216	4257
12290	429
15073	1034
14125	9335
11676	9335
12142	9335
5677	5488
6460	5488
16776	5488
8041	4296
4592	438
10009	5101
2506	5101
11746	7780
1183	7780
7690	7780
10823	7780
1987	1658
15332	1658
2017	1658
6266	1658
3704	1658
4813	9531
7423	9531
1087	5459
15368	5459
13208	5459
3189	5459
12393	5459
4604	7621
12756	4055
141	4055
16493	6226
11767	6226
1732	6226
3886	1067
15533	1382
9560	1814
5719	1814,1741
11246	7537
12839	7537
3568	7537,4370
13290	7537
4859	7537
1111	7537
6686	7537
629	7537
2840	7537
11964	7537
105	376
7977	376
10347	376
8145	376
9207	7249
11867	7249
16154	1584
16076	1584
12387	1584
15286	2371,6573
4043	2371,6573
16082	2371
17013	2371,6573
8652	2396
5372	2396
10780	8747
2176	9398
13414	9398
5879	9398
14588	2230
637	2264
794	2264
3523	2264
13855	2264
15658	9569
13442	9569
4823	9569
3201	9569
13166	3925
13818	5642
11174	5642,4001
14604	8287
16545	8287
10822	8287
169	8287
11707	3140,4109
3371	469
9911	1016
1992	1016
4662	1016
17284	1016
10070	1016
7810	8651,4740
11638	8651,4740
7719	8651
16253	5795
