758	34,825,880,2142,1726,2734,2738,1981,1599
759	3173,2749,1574,4086
760	4219,4177,3903,214,911,1793,1124,3027,4363,4014,1599
761	5075,3213,2783,83,1124,2741
762	4998,1912,911,3579,4067
763	3129,1271
764	5306,3021,3283,2061
765	5113,19,784,4779,2698,6
766	2345,1118,3346,623,141
767	398,2983,1524,3015
768	4109,1225,2886,4416,4238,2362
769	1956,5094,2142,4245,4137,992,275,5235,4699
770	969,4335,2969,1932,6
771	3340,4802,4254,2963,4578
772	34,3213,2343,285,4106
773	2415,1304,4086,4483,5330
774	5306,3975,1149,3999,2345,2179,1845,1118,2129,3422,1234,623
775	669,109,1912,2803,699,679,5136,2411,3165,226,4717,391
776	660,1211,2969,784,3536,4453
777	3082,2885,1124,1244,38,4916,487,4179
778	4092,4980,1561,5041,1574,3962,2395,1433,688
779	1099,54,1574,1234,3620,434,4749
780	
781	481,2273,623
782	1912,2901,679,5136,4717,784,192,623
783	735,5184
784	2343,5147,1504,1451,3637,3470,3808,1599
785	1406,195,784,4664,4375,2407,3579
786	3213,3434,3283,4179,1648
787	734,2679,1884,405,3199
788	3630,5121,2687,622,2592,2969,5365,4179
789	1406,4510,5103,3358,4789
790	1912,784,3680,3829,1133
791	907,4481,19,3507,2201,3808
792	3227,3003,1075,4378,93,4615
793	2140,1574,2887,623
794	4046,72,4179
795	168,3577,2343,1124,855,5302,4137,903,4616,623
796	3213,859,1118,19,4696,151,1599
797	2058,4526,3339,2242
798	340,34,1557,984,4086,2158
799	3050,4146
800	34,1665,245,1406,2114,1124,2792,2887
801	4818,5145,4335,1793,1845,4796,4525,876,117,579
802	946,1451,2051,4137,4086,623,816
803	2770,1124,1738,4699
804	4861,3145,1451,3887
805	2343,1244,4338,3027,1451,2456,2134
806	1323,3254,571
807	34,3825,5121,2920,4465,405
808	3271,1406,390,3586,2837,851
809	2888,4536,2417,4850,2428
810	3586,847,623
811	1655
812	4421
813	2920,4465,1118,405,3379
814	168,1945,2355,3129,1143,4699
815	1642,4436,943
816	5251,1666,1710
817	168,4508,1124,2900,1574,1166
818	3413,3332,1982,4045,2550,1599
819	5251,5271,5296,4893
820	1624,5219,3842,443,1150,3268,132,2222
821	660,2920,4465,5041,1451,1039,2395,1433,688
822	1640,34,4997,3213,4827,275,3880,391,4086,3235
823	5306,784,3407,132,2921,1599,1359
824	168,1704,2969
825	5347,991
826	2323,2818,2788,816,3887
827	2831,2142,2313,3260,44,4634,1599
828	4711,3381,2963,5302,4137,3976,816,4067
829	34,2140,4044,1729,4598
830	331,4726,4483,132
831	1256,817,2749,1409,2741,235,901
832	34,3307,4047,5095,1574,4501,149
833	34,2334,4137,1083,2699,3751,2201
834	45,1845,1269,3931,1983
835	497,4404,1941
836	5280,1912,2783,452,679,3620,1381
837	304,3903,3962,903,4157
838	4807,195,402,235,4104,4781,4013,2100,4453
839	2069,3975,1666,784,623,4933,149
840	1640,2217,2409,4717,4971,1341,5357,1294
841	4046,2139,3332,1131,2407
842	4040,5022,5359,1285,1552,3218,1666,3582,2111,4787,1771,713,2137,3339,2166,4483,1909,4598,1907
843	390,5229,1118,723,4375,275,2837
844	168,4818,965,1574,3507
845	5306,4802,1561,2287,1003,2142,5131,1599
846	116,2969
847	2223,230,4438,2792,3429,19,2496,816,3887,3192
848	2335,3678,460,3483
849	881,4485,977
850	2343,2828,1384,816,4699,3523
851	2697,2536,5280,939,1574,410,1463,192,391
852	3281,3602,2352,1187,1131
853	157,907,4401,1124,1083,2201
854	168,4464,4349
855	1640,34,3025,4682,5247,3579
856	34,2044,4254,1292,2164,2792,2828,4179
857	3336,4730,4018
858	2146,4046,4254,3387,1845,1574,3507,4036
859	2077,2735,2685
860	781,2913,3680
861	157,3936,1124,1845,5292,3507,3237
862	34,4726,1124,1574,2792,3260,3579,4699
863	1887,2741,1574,1903,4137,493
864	1225,1244,939,2005
865	4107,1179,1137,222,2438,2156
866	1574,4664,5357,1813,613,3887
867	3281,4221,2886,2848,3623
868	3500,2343,679,4492,903
869	1124,4252,4013,3607
870	2788,623
871	1623
872	1715,3030,1122,3432,431,4439,1435,4378,5253,1599
873	4717
874	3858,3029,4807,1554,1523
875	2208,3181,1574,2395,1433
876	156,1323,1789,823,2761
877	570,5113,6,3802
878	2391,3096
879	1897,3339
880	660,1031,1962,1145,1459,3680
881	881,3213
882	5106,289,1124,4252,2201
883	1451,4964,2241,2496
884	4046,939,1574,2792,5302,2034,4464,4179,3829
885	826,4092,3403,619,4717,3507,322
886	
887	4364,304,622,1903,903
888	2897,2201,2134
889	1640,34,4684,1248,1472,4483
890	4534,3213,4492,4077,1726,4086,4264,1599
891	5306,4986,965,1076,5321,5215,2698
892	2812,1245,4228,24,2343,2142,722,1151,4776
893	1640,34,1538,2343,2325,4044,2273,4704
894	2334,5321,4807,1124,3105,4749,3802,1436
895	1984,2083
896	5075,2095,3213,2500,3381,5365,4179
897	2114,1124,19,3507,4137,4013,4616,378
898	5009,2343,2496,4616,4699,1035,1599
899	2734
900	244
901	34,4707,3197,1124,1574,2034,2201
902	2604,4980,2417,4254,2426,51,3614
903	1287,822,3379,4063,2870
904	4117,777,3255,2592
905	2069,2770,3451,1299,83,2938,1574,1300,613,1368,623,3470,4699,3206
906	1746,214,1124,5002,86,3696,433,910,2201,1172
907	3893,3282
908	1858,1998,5095,1385,4525,1585,4180,3130
909	1640,965,588,5225,3355,1599
910	585,3213,3920,2375,2151,4235,1599
911	777,352,2831,499,1838,347,481,2077,460,4179,2407,823,1599
912	1385,1771,4086,1616,623
913	4980,1017,3350,1560,4086
914	2518,3213
915	4271,114,1451,3656,1411,3470,2089
916	4881,1490,3381,1124,1738,3168,5242,2887,2077,3579
917	4617,5119,1234,1150,493,1652
918	4825,1945,907,444,5136,2741,3620,980,5337,2549
919	5306,2409,640,1574,1789,2945
920	5146,3826,2011,2325,1118,4358,1643,1937
921	168,2069,3790,2140,965,1256,3545,1771,3465,2887,1551
922	5246,1609,2124,3617,722
923	34,2897,1041,3557,1294,2201,2750,3483
924	34,831,304,1912,83,1574,610,4574,4086,4483
925	1041,347,2854,3966,4615,2665
926	4881,4653,2164,1845,2900,4338
927	34,3999,1949,1609,639
928	331,734,1771
929	168,2119,4807,1384,3507,4137,3017,3134
930	3305,1523,3483
931	107,2506,5121,2848,3199,1329
932	2114,4827,1118,2792,1911,3778
933	1763,1945,1406,1845,2741,784,2549,132
934	4022,34,2351,4872,24,1471,1574,2828,4086,2861
935	1521,4706,1872,2837
936	3630,459,1406,3410,3586,3620,2698
937	4252
938	2132,5175,4808,93,1599,2709
939	2247,2275,4644,701
940	3295,1376,5038
941	3469,4626,538,4962
942	
943	2455,2837
944	2592
945	1443,1574,5271
946	1840,3426,3257,4239,1459,4975
947	497,2409,4787,5155,784,4179,132,4615
948	2922,517,5146,2325,4827,2818,4808,3017
949	34,1945,3920,4726,2741,4137,3877,4179,4699,3521
950	253,5146,1574,5242,3335,733,623
951	3904,3213,4676,4667,4899,880,3017
952	3577,1406,859,4197,4842,1599
953	5075,3213,3082,5101,4179
954	734,3142,4015,3846
955	5121,2687,622,4179
956	5306,1124,1244,1451,1097,487,1599,2712
957	4914,3219,5312,4749,1298,4311
958	3942,1013
959	4148,4414,1572,1808,4964,4527,5357,2413,922,3032,2438,3418
960	168,2200,3846,4417,3620,1472
961	3715,1245,4546,4750,2958
962	168,3451,5183,1124,1574,2861
963	4627,4465,405,3257
964	1028,4904,734
965	2819,3350,4347
966	34,2922,3842,1574,5144,487,2698,623
967	734,1211,3483
968	4695,1395,4347
969	4531,734,3931,5224
970	800,1640,34,1987,4492,2142,3793
971	34,1793,2818,4252,784,3802
972	1063,1124,2034
973	168,5288,2978,1211,1221,1719
974	2809,2323,3429,4137,1872
975	4094,4046,3816,1463,1599
976	2770,4226,2399,1124,1330,1845,2541,3168,784,3206
977	734,3413,2818,571,784
978	2050,304,4825,1845,2976,1294,3069
979	1470,679,5137
980	2803,1152,3387,3219,1574,2792,5275,1757,491,4699,1981,1599
981	1538,4807,2900,5095,1574,3877,4699,1172
982	34,4253,5280,3059,2265,939,2792,1738
983	1956,1451,1757,3237,623,2861
984	3157,5113,1574,2792,4704,6
985	965,214,5119,1574,3257,784,4137,493,623,297,2861
986	3197,1124,939,1574,1463
987	2416,3644,1406,3968,901,5226
988	911,1998,2707,4935
989	4552,34,1302,5315,2030,2325,4008,2818,1574,2692,327,1599,3235,2884
990	4550,3157,4137,4895,1599,2712
991	5306,1624,4642,1222,1124,165,422,487,3802
992	622,5358,2709,2892
993	1912,2334,3173,83,1124,2741,3465,4086,1599
994	4818,2247,2455,3816,2201,2861
995	34,1992,1598,3141,1574,2665,3117,4193
996	3340,2455,1845,5136,5041,1402,1551,2861
997	4551,4030,1955,3553
998	2895,5088,3025,2298,3829
999	1001,4525,4137,4179
1000	1256,1451,3429,19,1137
1001	4641,875,907,3381,5214,3363,3808,3235
1002	4673,136,1574,3491,997
1003	515,1574,19,1591,3175,2763
1004	712,4627,884,4598,173
1005	168,2245,34,2726,56,3410,4446,1574,624,3931,3464
1006	1490,34,1817,875,1716,1669,4208,2490
1007	2108,5121,1858,1118,4338,1896,2984,3888,1599
1008	3630,1149,3925,3846,3475,4044
1009	362,1362,4525
1010	3400,83,235,1323,149
1011	3629,2819,890,3044,1599,3680
1012	3704,2323,4401,1124,2201
1013	1640,1912
1014	3400,1793,1124,2792,4044,4252,460,4699,1599
1015	800,34,1546,1266,4179
1016	5329,1624,3531,4525,4086
1017	3904,734,2679,3838,186
1018	881,3213,571,4670
1019	1929,24,1124,1574,4363,903
1020	505,824,1248,1234,2163,4375,4916,4179
1021	3630,1118,2090,4375,2750,3483
1022	1711,3903,2355,2468,273,5212,3465,784,3608
1023	3857,4252,4527,1402,2387
1024	3199,3680
1025	3975,34,2922,1958,3920,3289,1282,4179,2665
1026	1538,2343,4807,623
1027	907,3687,421,1496,2675,2850,3808
1028	4562,267,2034
1029	938,1115,3197,1124,1845,1688,2201,914,2134,2861
1030	2343,1878,2514,4047,235,1451,3866,5258,4086,1599,998
1031	4092,1275,4681,861,1765
1032	1656,1191,1316,2163,3283,1960,1599
1033	1416,1447,1756,2323,2948,623
1034	3704,4046,3157,3816,3770,3302,235,2428,496,2378,2201,623,2259
1035	12,4179
1036	2208,4465,236,1433
1037	1956,2879,34,3920,3842,2818,1803,3802,1981
1038	5306,3249,703,1467,2334,1409,402,3165,1190,4086,4895,1599
1039	4205,1245,3213,911,2411,3257,3341,4935
1040	1746,2399,2343,1124,3507,897,910,1872,2421
1041	3875,2679
1042	3271,1574,2792,610,1813
1043	3100,1159,1333,810,83,3586,996,1300,3206
1044	3387,1213,1153,1294,3887,4698,2861
1045	2866,1248,1811,880,2077,1599,141
1046	5306,4094,5041,2792,5268,2712
1047	157,4818,3704,3340,5118,2455,2635,2032,2407
1048	5019,868,4385,4179
1049	932,740,3332
1050	3379,1472,4179
1051	965,4980,19,4303,623
1052	5300,34,715,1949,4827,5155,5302,2948,4137,4086,4179,4615
1053	3704,3920,2323,1256,3067,1795,1294,4129
1054	168,2399,1330,1574,5292,3069
1055	1580,2879,3340,4807,4086,4837
1056	3592,2138,3555,4358,4296,1234,4528,3522,3931,460,1599
1057	1286,3970,589
1058	1640,2353,824,19,493,4598
1059	2803,1152,3387,1574,2792,5275,1757,491,4699,1981,1599
1060	4531,4203
1061	34,3825,734,2417,670,2735,1459
1062	4818,138,248,4408,1404,1370,3111
1063	709,1490,34,965,2792
1064	34,2343,4492,2647,1574,2792,4916,3808,1675
1065	1248,3325,2707,3579
1066	2646,666
1067	1956,3685,1945,5095,2741,1574,3429,3713
1068	209,3219,3877,3681,4179,4699
1069	1640,4802,2500,2334,1949,1451,1599,3732
1070	3281,3920,2265,5095,5282,5302,5365,1187,5330
1071	5306,34,3213,623,2786,1356,3680
1072	734,3824,1925,571
1073	1490,783,2343,4530,2407,2837
1074	1640,1049,1248,1545,1556,1557,1172
1075	157,2897,304,5219,1845,4375,1150,3069,373
1076	1477,1738
1077	5306,881,3213
1078	965,3760,99,855,3620,3497,4137,4120,4106,1035
1079	5306,5004,827,2227,1118,2241
1080	3579,4067
1081	965,1124,4252,1294,786
1082	1254,4137,4887,4316
1083	34,1599,513
1084	4219,734,3410,1653,4179,3470,2394
1085	901
1086	969,2913,1374,542
1087	2455,5136,2818,5170,4717,4179,2861,5082
1088	34,515,342,155,2373,227,4717,2792,2201,4699
1089	3824
1090	241,1285,74,1793,15,4460,3582,713,4252,4597,3303,3553,4483,1909,2445,3680,4359
1091	5075,34,3104,3213,1726,623,2407,1599
1092	1561,3967,3379,1574,2163,4106,3808
1093	902,1050,5121,2002,2048,4339,853
1094	1766,4395,765,1716,3586,4252,4699,3474
1095	3912,1599
1096	34,2536,3340,2897,4046,5292,3470,4067
1097	1561,1574,1771,4179
1098	1583,618,3287,2887,3269
1099	168,1211,3931
1100	
1101	1561,5113,422,2698,2850,4984
1102	168,34,2299,3925,3556,3475,3465,1233,1983
1103	2866,1073,5010,1316
1104	2120,3258
1105	781,4444,176,4417,2560
1106	331,734,4101,3101,3080
1107	4924,859,1124,5285,1845,1609,1224,3962,1337,4615,851,1599,3474
1108	34,5280,1912,4717,3507,1560,3470
1109	3340,3842,2741,4704,2034,2698,4120
1110	3320,3999,3710,3846,1435,138,3866,723,4288,5037,2407
1111	709,2334,1929,2995,1234,1771,784,3458,4598,1599
1112	3271,1256,2334,83,2286,235,4086,3044,4974,3206
1113	4056,5365
1114	3028,3825,4483
1115	5306,1545,4559,903,3407,4206,4699,1599
1116	157,1490,5016,3451,3027,4717,4699,3192
1117	34,831,505,304,669,1912,4574,4598
1118	1640,1148,3213,4738,3632,3620,391
1119	3839,4028,3925,1001,22
1120	4148,1105,2698,1294
1121	466,4252
1122	1912,1069,4681,4384,3309,4874
1123	3095,652
1124	3340,1406,901,623,3052
1125	2263,4386,3999,2455,1124,3168,4303
1126	2409,347,2239,1574,784,4664,4322,994,3470
1127	1096
1128	1640,3293,1938,3413,3257,4029,3017,4086,327,908
1129	1512,4332
1130	3975,4998,1201,3920,911,2900,137,2792,64,2347,1981,1599
1131	1620,34,2604,3213,1406,2410,5002,4013,3772,4699
1132	34,721,4980,3213,1827,2735,2438,3192
1133	3842,679,3687,784,992,487,4179
1134	19,4137,2537,3579,4368
1135	1102,3118,3904,2044,2180,1324,2241,1169,4597
1136	800,1211,911,1451,1771,4137,4179
1137	1902,1623,1406,3983,2818,3465,2876
1138	5306,3381,444,481,3296
1139	4626,2682,325
1140	86,912,722,4941
1141	3738,2345,342,3584,2792,3429,2630,174,2407
1142	3297,1512,911
1143	3213,1269,2089,2079
1144	2108,34,1945,4730,1949,2741,4044,5302,3507,1599
1145	3697,132
1146	822,1134,5041,236,1574,1433,4483
1147	3332,282
1148	1624,83,2741,235,1451,19,1008,4699,2059,2861
1149	2536,1845,3962,854,4941,1750
1150	168,4048,2922,2794,2011,2410,2142,1973,1126
1151	5113,3887,6
1152	34,2897,2409,1118,275,172,4790
1153	56,2336,593,1811,3411,4916,3808
1154	1451,996,1137,5325,36
1155	1986,2348,1221,5112,1316
1156	1428,2922,3213,1451,4713,4179,2456,2786,1436,2046
1157	304,1406,3816,2698
1158	1709,2735,4319
1159	2142,2159,2735,3483,3060
1160	5306,2275,1666,4278,1089,1599
1161	1912,859,1726,3310
1162	3257,784
1163	3679,1511
1164	3972,4229,3801,3370
1165	4944,3387,1845,1903,1463,1872,3887,2134
1166	911,4338,3299,216,2531
1167	1640,1858,3766,1039,1234,22
1168	3663,3630,34,5367,1211,1574,4964,623
1169	4492,4452,1720,2142,5292,623,3808,3060
1170	1426,679,2610,5170,5119,2676,2887,493,3470,4974
1171	34,505,570,1793,2964,1738,3168,4252,66,1903,2698
1172	2343,679,227,903,4041,4699,1599,2059
1173	2580,2691,390,4936,1574,1294,816,2837,1599
1174	3035,1122,2132,4311
1175	4707,4550,3381,3387,2034,460,2407,930,3829
1176	347,4541,207,1304
1177	3602,2253,2152
1178	2102,3877,2894,93,4699
1179	3271,1256,2334,4520,1720,2496
1180	2343,1471,4252,3697,3877,4699,1599,1172
1181	34,3429,3620,4664,1699,623,3470
1182	138
1183	4019,1248,2932,3897,4304
1184	1580,2040,3197,1124,4716,1688,2741
1185	3080,4333
1186	4791,3533,430,976,4875
1187	2679,1266,447,172
1188	1704,2332,3307,5148,1738
1189	2776,3449,1240,3551
1190	1912,3545,419,3257,1599
1191	558,622,4332
1192	2399,70,5365
1193	4224,3770,1953,229,1574,5316,4086,623,4598,1599
1194	1945,1912,4712,5095,2741,1451,4252
1195	1696,492,3751
1196	1109,1041
1197	4707,3654,5302,4846
1198	4520,4749,2925,1035,4698
1199	2345,622,571,4930,2061,3680
1200	304,907,2792,5302,3666
1201	3297,2142,133
1202	3249,5260,347,3586,5117,3877,531,4086,3516,623,4699,4658
1203	1451,3044,2018,1599
1204	1122,1248,1401
1205	1571,1026,3793,2709,2061
1206	4139,1738,2077,623
1207	4489,1406,2436
1208	157,4254,907,185,939,2792,1726,3778,4916,4854,1599
1209	1640,3530,3173,4492,824,4154,3257,1097,2160,493
1210	4046,2311,1187,2412
1211	4521,3315,1512,4691,1304,220,710
1212	4571,136,4431,903
1213	3960,2070
1214	938,1950,4784,3842,2514,1688,2818,1574,4086
1215	4088,3340,4046,2792,460,2222
1216	1068,2659,5329,2335,4717,4220,3613,6
1217	34,2858,3385,2252,1118,1726,659,4699
1218	34,2922,380,1118,2142
1219	1945,4160,2741,4862,3470
1220	2177,1145
1221	1256,4525,3888,4375,301,3931,4086,1150,4215,808
1222	3704,907,4401,1124,5117,2201
1223	4881,965,3381,1845,972,3069,2861
1224	4986,3173,3262,1328,4492,4507,2792,4137,921,3976,1599
1225	1661,1245,4717,1465,786,3808
1226	859,5242,4742,994,4699,2059
1227	938,2066,3509
1228	4520,1609,1699
1229	2258,1505,4862,1004,1437,1370
1230	3197,3485,1845,2410,2134,2861
1231	3711,5347,4291,186,3680
1232	2343,1574,1234,3017
1233	5306,588,2886,3082,1222,1108,3257,1106,2209
1234	2055,4571,434,141,2046
1235	34,2922,1406,1118,2792,3257,4375,1466
1236	2265,1555,2298,2653,623,3882
1237	5306,1574,165,3507,2733,4086,3909,3613,1599
1238	965,1858,1845,4664,2945,816
1239	3249,3609,3920,5219,1601,4674,3429,3168,531,3516,3470,1599
1240	5076,4998,4717,3429,4303,3523
1241	784
1242	2323,481,2900,2201,623,3483,2780
1243	497,2818,2741,1451,3803,1463
1244	2895,734,3165,1472,4578,1415,3829
1245	34,1134,4850,2709
1246	34,734,4492,4089,694
1247	2900,1142,297
1248	3340,2770,1406,4575
1249	2771,875,390,3586,163,623,2837,1875
1250	5365
1251	3379,3339,416
1252	1583,3023,1385,3507,2675,1599,1359
1253	1640,764,2938,5302,2560
1254	1122,4713
1255	5111,2922,4826,4811,4614,391
1256	2888,2809,1159,4148,3995,4964,1903,992,4664,2347,498,1150,3044
1257	3271,5306,3281,390,1124,64,4528,3237,2837,4699,1599
1258	436,784,796,1318
1259	965,5329,4802,24,997
1260	264,557,2138,2410,1385,1318,2378,4749,816,1599
1261	4046,3842,3967,1451
1262	4866,2368
1263	660,3355,1711,1912,2730,4746,5113,4712,1385,4252,3350,4086,6,3483,1151
1264	3082,81,1409,1463,2750,4408
1265	4784,679,1105,5302,192,2698
1266	500,2054,1917,774,3429,248,4137,2496,1599
1267	4229,911,5207,28,3483
1268	3920,784,4179,2786
1269	2193,4492,5332,4780,4368,1599
1270	168,3903,41,3507,910
1271	3122,72,3379,4808,752,4179
1272	1663,2335,820,1244,1451,1169,812,2134,4598,1599
1273	329,911,2735,1459
1274	1580,1624,1100,1845,1451,4528,4013,1981
1275	4372,1771,2676,2117
1276	2526,2345,2343,4681,3578,903,4895,4311,2421
1277	168,503,5029,1645,4676,481,2948,1233
1278	5075,3975,3213,1858,2792,4375
1279	1561,3842,1845,516,2818,2969,2665
1280	3213,2319,2481,544
1281	5306,965,3451,2343,1124,4699
1282	4730,3157,2335,1934,4120,1294,3407
1283	3360,651,1561,4046,925,3494,402,1003,3993,5302,2698,4105,4347
1284	944,1234,22
1285	1631,4943,2592,2630,4483,2665
1286	2168,907,2829,3808
1287	34,264,1406,1152,1451,4564,2549,1318,4699,2861
1288	3340,679,1402,623
1289	3630,1912,2344,3586,1981
1290	3547,734,2323,1929,3892,2258,1385,3467,186,1599,2061,3680
1291	34,1318,2861
1292	1640,1211,2603,2653
1293	3519,2900,1574,3931
1294	4864,665,1793,4044,4252,2298,3696,1860,2698
1295	849,1957,2792,3257,1173,4598
1296	1480,2409,1124,1845,4283,4717,4731,4086,4658
1297	168,34,3545,1118,1808,3429,275,1699,3470
1298	3085,1124,1845,3219,1557,2698,1305
1299	3486,3624
1300	938,3451,3842,235,2523,1969,2347,3107,623
1301	965,2455,5041,2537,2201,686,2861
1302	1817,3644,5226,487,786
1303	5300,4998,1834,3706
1304	1406,3687,3507,2734
1305	5306,5219,1406,1463,192,2698
1306	5306,3975,4726,3051,1574,19,750,132,1035
1307	5306,24,1451,2201,2861
1308	5306,34,1149,3213,3545,3196,1599
1309	3281,911,1999,1187,4179
1310	538,4787,1269,171
1311	5306,4802,1406,784,1436
1312	4536,3920,5095,1384,5253,4179,2780
1313	3322,346,4055,3237,623
1314	116,4866,3213,4627,765,4465,405,868,4385,4179
1315	751,5291,3877,650,2894,4179,4699
1316	5244,602,619,412
1317	1149,331,5188,3824,1247,4179
1318	660,2265,4033,2539,4699,1599
1319	3213,1522
1320	1124,2964,1451,19,1947
1321	2355,1183,5330
1322	709,4921,5,4286,3533,4724,83,3563,2142,1300,3206
1323	3271,5210,3687,4941
1324	4262,3213
1325	2140,965,2355,3687,4964,2496
1326	2767,4404,2437,483,4120,2892
1327	168,3839,4028,1001,4527,4247,2438
1328	2938,5230
1329	1229,2417,1998,1385,3379,1026,2511,4179,2093,2709
1330	3586,5041,5063,2395,1433,4179,2407,3071
1331	34,3213,3912,4676,2100,4453,3680
1332	1912,1505,68,990
1333	1912,2249,4753,172
1334	3975,5246,907,5169,4597,428
1335	3087,5121,1256,1105,951
1336	34,2536,1105,5141,1703,192,2698,816
1337	5083,2343,2284,4137,252
1338	1100,1483,2288,3027,2477,2792,5302,785
1339	1793,4252,4136,1872,5278
1340	1244,1574,2792,4137,1871
1341	4510,1216,2116
1342	3630,2879,4981,3213,2592,1932,3597
1343	956,1904,3257,2786
1344	3,4306,34,1406,1471,155,1303,5292,1008,4482
1345	3018,1558,3626
1346	1833,4067
1347	5306,5207,86,2715,2378
1348	34,1955,275,250,2709,2665
1349	304,1863,1451,4242,3579,4699,1151
1350	2732,3972,24,1738,1269,3257,2273,1903,3828,4837,1599
1351	34,4492,1118,3422,3099,554,455
1352	251,1601,1793,3586,4358,1385,834,1300,1810,623
1353	505,2335,2900,2792,1190,5077,2891,1368
1354	2409,5041,2395,4149,1433
1355	34,4802,3842,4807,3654,2142,5151,3898,4704,2016,2201,816,2441
1356	1406,735,5302,1932,1150
1357	4883,1248,1872,4893,4483
1358	2721,34,1451,2792,4137,2201,5303,2958
1359	1640,5034,5280,2455,3920,2265,1244,4492,5282,3257,4494,650,355
1360	2409,3387,4137,2201
1361	4818,1912,3202,1477,752,1789
1362	2455,2201,4598,2861,1719
1363	1640,3556,3134,928,132,1151
1364	3790,1945,2741,5155,132
1365	965,2749,622,235,1318,327,623
1366	3340,2897,2900,3808
1367	116,1789,1029,5035
1368	3340,1103,4438,4679
1369	34,3853,3920,4492,5136,19,4375,3877,3321,4699,141
1370	965,347,2258,3403,619,3507,4067
1371	2533,1026,2882,2950
1372	3987,1329
1373	1456,1459
1374	4094,1214,4862,1169,5037,94,4598,2709,2061
1375	4981,3213,2014,133
1376	5304,823,3680
1377	3936,627,304,1385,1001,1574,2792,4603,1418,2201
1378	719,2399,1330,1385,235,4086
1379	660,4280,2347
1380	168,3149,691,5219,4370,4812,86,3134,2412,1599
1381	3355,2499,4950,55,19,2538,3414
1382	1640,965,1951,3507,4616
1383	56,390,2755,2148,4808,2034,2347,391,2837,1436,1599
1384	2345,227,612,3402,3607,2798
1385	4022,939,1574,1903,3955,2034,3829
1386	331,734,578
1387	5075,34,3213,1211,1793,2698,623
